case_id,gt_vessel_px,dice_f1,precision,recall_sensitivity,accuracy
test_137_p0203,538,0.8931552587571524,0.8106060605937787,0.9944237918030776,0.9822837370228619
test_137_p0204,0,0.0,0.0,0.0,0.9610123119001901
test_137_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_137_p0300,0,0.0,0.0,0.0,0.9995847750851217
test_137_p0301,0,0.0,0.0,0.0,0.999999999998632
test_137_p0302,983,0.892307692303264,0.8711240309993109,0.9145473041616018,0.9699653979225329
test_137_p0303,886,0.8760504201634661,0.8192534381059012,0.9413092550683825,0.9673356401370694
test_137_p0304,780,0.7921623512890682,0.8721109398941123,0.7256410256317225,0.9593707250328873
test_137_p0305,82,0.0,0.0,0.0,0.9886505190297735
test_137_p0400,0,0.0,0.0,0.0,0.999999999998632
test_137_p0401,0,0.0,0.0,0.0,0.999999999998648
test_137_p0402,1046,0.8420146362426086,0.7658574784591554,0.9349904397616159,0.9497948016402876
test_137_p0403,39,0.6451612902185223,0.8695652170132325,0.5128205126890204,0.9969904240752435
test_137_p0404,963,0.808510638293094,0.938271604925401,0.7102803738244,0.9561925365049267
test_137_p0405,863,0.0,0.0,0.0,0.8819425444584379
test_137_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_137_p0501,0,0.0,0.0,0.0,0.999999999998632
test_137_p0502,43,0.0,0.0,0.0,0.9940484429051986
test_137_p0503,1158,0.11841038118314348,0.9733333332035556,0.06303972366094095,0.8495501730092048
test_137_p0504,0,0.0,0.0,0.0,0.999999999998632
test_137_p0505,341,0.0,0.0,0.0,0.9528027681647713
test_138_b0000,0,0.0,0.0,0.0,0.9880968858117812
test_138_b0001,0,0.0,0.0,0.0,0.9449134948083807
test_138_b0002,0,0.0,0.0,0.0,0.9422837370229172
test_138_b0003,0,0.0,0.0,0.0,0.9994463667806236
test_138_b0004,0,0.0,0.0,0.0,0.9217993079572017
test_138_b0100,17,0.05309734513039392,0.02870813396991827,0.3529411762629758,0.9703806228360272
test_138_b0101,1151,0.7131147540947075,0.8689138576670548,0.604691572540359,0.922491349479692
test_138_b0102,0,0.0,0.0,0.0,0.9469896193758519
test_138_b0103,0,0.0,0.0,0.0,0.9396539792374538
test_138_b0104,0,0.0,0.0,0.0,0.9879584775072832
test_138_b0200,228,0.790450928360996,0.9999999999328859,0.6535087719011619,0.9890657439432677
test_138_b0201,579,0.3760262725749095,0.3583724569583979,0.39550949912961125,0.8948096885800764
test_138_b0202,0,0.0,0.0,0.0,0.9999999999986159
test_138_b0203,0,0.0,0.0,0.0,0.9874048442892908
test_138_b0204,0,0.0,0.0,0.0,0.9923875432512216
test_138_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_138_b0301,748,0.8146989835745528,0.9811676082677746,0.6965240641618111,0.9671972318325713
test_138_b0302,1177,0.8020027309931634,0.8637254901876106,0.7485131690675573,0.9397923875419518
test_138_b0303,1400,0.8526645767991667,0.9444444444362462,0.7771428571373061,0.9479584775073385
test_138_b0304,830,0.6172839506125211,0.8583690986940264,0.48192771083756714,0.9313494809675691
test_138_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_138_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_138_b0402,0,0.0,0.0,0.0,0.9832525951543485
test_138_b0403,0,0.0,0.0,0.0,0.9999999999986159
test_138_b0404,0,0.0,0.0,0.0,0.9590311418671847
test_138_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_138_p0001,0,0.0,0.0,0.0,0.999999999998632
test_138_p0002,0,0.0,0.0,0.0,0.9939100346007005
test_138_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_138_p0004,0,0.0,0.0,0.0,0.9998632010930235
test_138_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_138_p0100,0,0.0,0.0,0.0,0.999999999998632
test_138_p0101,156,0.9278350515145074,0.9999999999259259,0.865384615329142,0.9971606273647956
test_138_p0102,534,0.5956187092919146,0.435497835494065,0.9419475655254317,0.90656634746798
test_138_p0103,0,0.0,0.0,0.0,0.9703146374815728
test_138_p0104,0,0.0,0.0,0.0,0.9684964845849534
test_138_p0105,0,0.0,0.0,0.0,0.9984952120369378
test_138_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_138_p0201,943,0.5461413923338039,0.5560439560378456,0.5365853658479683,0.8849521203818264
test_138_p0202,0,0.0,0.0,0.0,0.966505190310081
test_138_p0203,0,0.0,0.0,0.0,0.9887889273342716
test_138_p0204,0,0.0,0.0,0.0,0.999999999998632
test_138_p0205,0,0.0,0.0,0.0,0.9846366781993292
test_138_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_138_p0301,713,0.666666666660511,0.975675675649306,0.5063113604417067,0.950615595073939
test_138_p0302,697,0.908563134971636,0.9192364170202755,0.8981348636886924,0.982560553631858
test_138_p0303,701,0.8988613529745556,0.847222222211525,0.9572039942802111,0.9791003460194061
test_138_p0304,590,0.052805280527181434,0.999999999375,0.02711864406733697,0.921477428179314
test_138_p0305,501,0.019762845849411802,0.9999999980000001,0.009980039919960479,0.9313494809675691
test_138_p0400,0,0.0,0.0,0.0,0.999999999998632
test_138_p0401,0,0.0,0.0,0.0,0.999999999998648
test_138_p0402,220,0.7533875338549217,0.9328859059776586,0.6318181817894628,0.9875512995882524
test_138_p0403,706,0.9008885850929537,0.870541611613335,0.9334277620264387,0.9801641586853896
test_138_p0404,673,0.9134545454479022,0.8945868945741512,0.9331352154393293,0.9839102217401515
test_138_p0405,7,0.0,0.0,0.0,0.9954856361135492
test_138_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_138_p0501,0,0.0,0.0,0.0,0.999999999998632
test_138_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_138_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_138_p0504,0,0.0,0.0,0.0,0.999999999998632
test_138_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_139_b0000,0,0.0,0.0,0.0,0.9786851211059119
test_139_b0001,0,0.0,0.0,0.0,0.9810380622823792
test_139_b0002,15,0.0,0.0,0.0,0.9439446366768942
test_139_b0003,0,0.0,0.0,0.0,0.9562629757772232
test_139_b0004,0,0.0,0.0,0.0,0.9999999999986159
test_139_b0100,0,0.0,0.0,0.0,0.9818685121093677
test_139_b0101,822,0.8704038577403834,0.862604540013589,0.8783454987727695,0.9702422145315291
test_139_b0102,750,0.7799999999944286,0.8399999999870769,0.7279999999902933,0.9573702422132078
test_139_b0103,0,0.0,0.0,0.0,0.9836678200678427
test_139_b0104,0,0.0,0.0,0.0,0.9999999999986159
test_139_b0200,0,0.0,0.0,0.0,0.9990311418671294
test_139_b0201,1598,0.9203367875617865,0.9536912751613847,0.889236545676538,0.9659515570920887
test_139_b0202,1028,0.9245007306335875,0.9258536585275527,0.9231517509637827,0.9785467128014138
test_139_b0203,865,0.8214471629316947,0.7471590909020156,0.9121387283131545,0.952525951555775
test_139_b0204,429,0.9304556354804502,0.9580246913343697,0.9044289044078222,0.9919723183377274
test_139_b0300,0,0.0,0.0,0.0,0.9684429065730541
test_139_b0301,46,0.0,0.0,0.0,0.9674740484415675
test_139_b0302,0,0.0,0.0,0.0,0.9539100346007559
test_139_b0303,0,0.0,0.0,0.0,0.9815916955003715
test_139_b0304,441,0.9111880046031005,0.9272300469265908,0.8956916099570138,0.9893425605522639
test_139_b0400,0,0.0,0.0,0.0,0.9980622837356429
test_139_b0401,0,0.0,0.0,0.0,0.9633217993066252
test_139_b0402,0,0.0,0.0,0.0,0.9331487889260441
test_139_b0403,0,0.0,0.0,0.0,0.9655363321785945
test_139_b0404,0,0.0,0.0,0.0,0.9999999999986159
test_139_p0000,0,0.0,0.0,0.0,0.9872664359847927
test_139_p0001,0,0.0,0.0,0.0,0.999999999998632
test_139_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_139_p0003,0,0.0,0.0,0.0,0.9997231833896197
test_139_p0004,0,0.0,0.0,0.0,0.999999999998632
test_139_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_139_p0100,0,0.0,0.0,0.0,0.999999999998632
test_139_p0101,0,0.0,0.0,0.0,0.9828285559748745
test_139_p0102,727,0.8015513897815026,0.756097560966389,0.8528198074160548,0.9580027359768016
test_139_p0103,313,0.5398773006068727,0.4382470119434612,0.7028753993385662,0.9487004103954191
test_139_p0104,0,0.0,0.0,0.0,0.9296917252556386
test_139_p0105,0,0.0,0.0,0.0,0.999999999998632
test_139_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_139_p0201,369,0.8994413407695608,0.9279538904631713,0.8726287262636144,0.9901504787948151
test_139_p0202,731,0.7878338278873307,0.8606158832923725,0.7264021887725526,0.9604152249121656
test_139_p0203,0,0.0,0.0,0.0,0.9424221453274153
test_139_p0204,0,0.0,0.0,0.0,0.9414500683981649
test_139_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_139_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_139_p0301,566,0.9484162895841773,0.9721706864383641,0.9257950529871768,0.9922024623789436
test_139_p0302,1102,0.9487771112092812,0.9652582159533779,0.9328493647828237,0.9846366781993292
test_139_p0303,888,0.9291784702496931,0.9350057012436145,0.9234234234130245,0.9826989619363561
test_139_p0304,903,0.9377828054245602,0.9583815028790938,0.9180509412965886,0.9849521203816896
test_139_p0305,412,0.2579281183877816,0.9999999998360656,0.1480582524235908,0.9514186851197904
test_139_p0400,0,0.0,0.0,0.0,0.999999999998632
test_139_p0401,0,0.0,0.0,0.0,0.9986479177920516
test_139_p0402,0,0.0,0.0,0.0,0.9630642954843187
test_139_p0403,0,0.0,0.0,0.0,0.9233926128578339
test_139_p0404,0,0.0,0.0,0.0,0.9537587885330533
test_139_p0405,0,0.0,0.0,0.0,0.999999999998632
test_139_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_139_p0501,0,0.0,0.0,0.0,0.9953488372079408
test_139_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_139_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_139_p0504,0,0.0,0.0,0.0,0.999999999998632
test_139_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_13_b0000,0,0.0,0.0,0.0,0.9999999999986159
test_13_b0001,1028,0.9508515815038888,0.9513145082672706,0.9503891050491208,0.98602076124431
test_13_b0002,1606,0.9543052533386562,0.9528243327066864,0.9557907845519565,0.9796539792373984
test_13_b0003,0,0.0,0.0,0.0,0.9861591695488081
test_13_b0004,0,0.0,0.0,0.0,0.9368858131474922
test_13_b0100,0,0.0,0.0,0.0,0.9579238754312002
test_13_b0101,914,0.43898305084373745,0.9736842104897111,0.28336980306035703,0.9083737024208881
test_13_b0102,833,0.5294117647036257,0.4104428288142073,0.7454981992707623,0.8471972318327374
test_13_b0103,0,0.0,0.0,0.0,0.9914186851197351
test_13_b0104,0,0.0,0.0,0.0,0.9991695501716275
test_13_b0200,0,0.0,0.0,0.0,0.9999999999986159
test_13_b0201,1130,0.0,0.0,0.0,0.8435986159157874
test_13_b0202,453,0.0,0.0,0.0,0.9373010380609864
test_13_b0203,0,0.0,0.0,0.0,0.9999999999986159
test_13_b0204,0,0.0,0.0,0.0,0.9766089965384407
test_13_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_13_b0301,1569,0.6469093988118252,0.9634300125981913,0.4869343530880374,0.8845674740472186
test_13_b0302,845,0.6260080645129737,0.5452151009609727,0.7349112425948531,0.8973010380610418
test_13_b0303,0,0.0,0.0,0.0,0.9649826989606021
test_13_b0304,0,0.0,0.0,0.0,0.9998615916941178
test_13_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_13_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_13_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_13_b0403,0,0.0,0.0,0.0,0.9262283737011402
test_13_b0404,0,0.0,0.0,0.0,0.9550173010367404
test_13_p0000,0,0.0,0.0,0.0,0.9446366781993846
test_13_p0001,0,0.0,0.0,0.0,0.9273597811204825
test_13_p0002,1491,0.7558991049603097,0.9607032057811716,0.6230717639126555,0.9169550172997689
test_13_p0003,734,0.8028059236102666,0.9380692167406545,0.7016348773746371,0.9649826989606021
test_13_p0004,0,0.0,0.0,0.0,0.9755129958946983
test_13_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_13_p0100,0,0.0,0.0,0.0,0.976880984950784
test_13_p0101,0,0.0,0.0,0.0,0.988912925904558
test_13_p0102,1826,0.7100225225205236,0.730590961757065,0.690580503829734,0.859097127221807
test_13_p0103,0,0.0,0.0,0.0,0.9157318741437541
test_13_p0104,0,0.0,0.0,0.0,0.9667387777163782
test_13_p0105,0,0.0,0.0,0.0,0.999999999998632
test_13_p0200,0,0.0,0.0,0.0,0.9764705882339426
test_13_p0201,0,0.0,0.0,0.0,0.999999999998632
test_13_p0202,1587,0.39255158530250356,0.974999999975625,0.2457466918699071,0.8329411764694354
test_13_p0203,0,0.0,0.0,0.0,0.9999999999986159
test_13_p0204,0,0.0,0.0,0.0,0.9826265389863439
test_13_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_13_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_13_p0301,0,0.0,0.0,0.0,0.999999999998632
test_13_p0302,1780,0.38458169075609033,0.8727634194657502,0.24662921348176053,0.8055363321788159
test_13_p0303,0,0.0,0.0,0.0,0.9999999999986159
test_13_p0304,0,0.0,0.0,0.0,0.9986320109425464
test_13_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_13_p0400,0,0.0,0.0,0.0,0.999999999998632
test_13_p0401,0,0.0,0.0,0.0,0.999999999998648
test_13_p0402,1449,0.7849150435110447,0.9823651452180252,0.6535541752887954,0.9290013679877852
test_13_p0403,117,0.2263779527536774,0.1279199110108129,0.982905982821974,0.8924760601902976
test_13_p0404,0,0.0,0.0,0.0,0.880881557597511
test_13_p0405,0,0.0,0.0,0.0,0.999999999998632
test_13_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_13_p0501,0,0.0,0.0,0.0,0.999999999998632
test_13_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_13_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_13_p0504,0,0.0,0.0,0.0,0.999999999998632
test_13_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_140_b0000,0,0.0,0.0,0.0,0.9999999999986159
test_140_b0001,0,0.0,0.0,0.0,0.9407612456734384
test_140_b0002,0,0.0,0.0,0.0,0.9498961937703115
test_140_b0003,0,0.0,0.0,0.0,0.9999999999986159
test_140_b0004,0,0.0,0.0,0.0,0.9999999999986159
test_140_b0100,292,0.43859649122165795,0.38265306121472825,0.5136986301193939,0.9468512110713538
test_140_b0101,298,0.5223880596966196,0.3617571059384786,0.9395973154047115,0.9291349480955998
test_140_b0102,0,0.0,0.0,0.0,0.9999999999986159
test_140_b0103,0,0.0,0.0,0.0,0.9999999999986159
test_140_b0104,0,0.0,0.0,0.0,0.9999999999986159
test_140_b0200,902,0.7056837366308065,0.7165714285632392,0.6951219512118058,0.9276124567461209
test_140_b0201,0,0.0,0.0,0.0,0.9804844290643869
test_140_b0202,0,0.0,0.0,0.0,0.9999999999986159
test_140_b0203,0,0.0,0.0,0.0,0.9999999999986159
test_140_b0204,0,0.0,0.0,0.0,0.9999999999986159
test_140_b0300,580,0.07628524046307984,0.9999999995652173,0.039655172413109396,0.9229065743931864
test_140_b0301,486,0.7438794726860276,0.6857638888769833,0.8127572016293672,0.9623529411751386
test_140_b0302,264,0.0,0.0,0.0,0.962906574393131
test_140_b0303,0,0.0,0.0,0.0,0.9999999999986159
test_140_b0304,0,0.0,0.0,0.0,0.9999999999986159
test_140_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_140_b0401,368,0.7252032520207284,0.902834008060614,0.6059782608530984,0.9766089965384407
test_140_b0402,908,0.031847133757623707,0.4411764704584775,0.016519823788364318,0.8737716262963685
test_140_b0403,2,0.0,0.0,0.0,0.9990311418671294
test_140_b0404,0,0.0,0.0,0.0,0.9999999999986159
test_140_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_140_p0001,0,0.0,0.0,0.0,0.999999999998632
test_140_p0002,0,0.0,0.0,0.0,0.9626297577841347
test_140_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_140_p0004,0,0.0,0.0,0.0,0.999999999998632
test_140_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_140_p0100,0,0.0,0.0,0.0,0.999999999998632
test_140_p0101,29,0.07528641571071544,0.03951890034296359,0.7931034480023781,0.9236073553259551
test_140_p0102,0,0.0,0.0,0.0,0.9523939808468503
test_140_p0103,0,0.0,0.0,0.0,0.9998632010930235
test_140_p0104,0,0.0,0.0,0.0,0.999999999998648
test_140_p0105,0,0.0,0.0,0.0,0.999999999998632
test_140_p0200,0,0.0,0.0,0.0,0.9970934256041563
test_140_p0201,967,0.5277777777742872,0.732110091729686,0.4126163391891146,0.9023255813941145
test_140_p0202,0,0.0,0.0,0.0,0.9990311418671294
test_140_p0203,0,0.0,0.0,0.0,0.9999999999986159
test_140_p0204,0,0.0,0.0,0.0,0.999999999998632
test_140_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_140_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_140_p0301,987,0.5681492108997981,0.972972972949067,0.4012158054670596,0.917647058822274
test_140_p0302,0,0.0,0.0,0.0,0.9832525951543485
test_140_p0303,0,0.0,0.0,0.0,0.9999999999986159
test_140_p0304,0,0.0,0.0,0.0,0.9963064295472007
test_140_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_140_p0400,0,0.0,0.0,0.0,0.999999999998632
test_140_p0401,655,0.8091954022926499,0.8123076922951953,0.8061068702167007,0.9663331530543993
test_140_p0402,955,0.47308567095926396,0.8571428571193093,0.3267015706772073,0.9049247606006773
test_140_p0403,597,0.0,0.0,0.0,0.918331053350317
test_140_p0404,0,0.0,0.0,0.0,0.999999999998648
test_140_p0405,0,0.0,0.0,0.0,0.999999999998632
test_140_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_140_p0501,0,0.0,0.0,0.0,0.999999999998632
test_140_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_140_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_140_p0504,0,0.0,0.0,0.0,0.999999999998632
test_140_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_141_b0000,9,0.0,0.0,0.0,0.8689273356389358
test_141_b0001,1288,0.9136612021824639,0.8606726149563441,0.9736024844644907,0.9671972318325713
test_141_b0002,25,0.06640106241611685,0.03434065934018763,0.9999999996,0.9026989619364668
test_141_b0003,0,0.0,0.0,0.0,0.9717647058810079
test_141_b0004,0,0.0,0.0,0.0,0.9724567474034983
test_141_b0100,0,0.0,0.0,0.0,0.9438062283723961
test_141_b0101,827,0.9061224489743084,0.8749999999901464,0.9395405078483732,0.9777162629744253
test_141_b0102,540,0.7391304347761816,0.6967213114639882,0.7870370370224623,0.9584775086491925
test_141_b0103,0,0.0,0.0,0.0,0.9879584775072832
test_141_b0104,0,0.0,0.0,0.0,0.998200692040141
test_141_b0200,0,0.0,0.0,0.0,0.9678892733550618
test_141_b0201,553,0.8120989917432438,0.8234200743341371,0.8010849909439225,0.9716262975765099
test_141_b0202,1182,0.8876548483516119,0.8964624676367864,0.8790186125137139,0.9635986159156213
test_141_b0203,269,0.5426136363559287,0.43908045976002114,0.7100371746947941,0.9554325259502348
test_141_b0204,0,0.0,0.0,0.0,0.9999999999986159
test_141_b0300,0,0.0,0.0,0.0,0.948788927334327
test_141_b0301,697,0.0,0.0,0.0,0.8960553633205591
test_141_b0302,0,0.0,0.0,0.0,0.9916955017287312
test_141_b0303,866,0.9076212471079237,0.9076212471026833,0.9076212471026833,0.9778546712789234
test_141_b0304,683,0.6965699208382009,0.8722466960160298,0.5797950219534437,0.9522491349467789
test_141_b0400,0,0.0,0.0,0.0,0.996539792386164
test_141_b0401,316,0.6496815286486267,0.9870967741298646,0.48417721517455137,0.977162629756433
test_141_b0402,548,0.8231644260514668,0.9498806682350863,0.7262773722495205,0.9763321799294445
test_141_b0403,243,0.41194029849516595,0.7499999999184783,0.2839506172722654,0.9727335640124946
test_141_b0404,69,0.0,0.0,0.0,0.966643598614579
test_141_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_141_p0001,0,0.0,0.0,0.0,0.999999999998632
test_141_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_141_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_141_p0004,0,0.0,0.0,0.0,0.999999999998632
test_141_p0005,0,0.0,0.0,0.0,0.9994463667806236
test_141_p0100,0,0.0,0.0,0.0,0.9960328317359836
test_141_p0101,818,0.6776611694119058,0.5731191884989593,0.8288508557355886,0.9127906976731844
test_141_p0102,981,0.7690355329916708,0.657266811275074,0.9266055045777104,0.925307797536354
test_141_p0103,0,0.0,0.0,0.0,0.9422708618318163
test_141_p0104,0,0.0,0.0,0.0,0.999999999998648
test_141_p0105,0,0.0,0.0,0.0,0.990834473322858
test_141_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_141_p0201,0,0.0,0.0,0.0,0.9984952120369378
test_141_p0202,1636,0.8962444302963201,0.9349269588251333,0.8606356968162553,0.9548788927322424
test_141_p0203,202,0.5999999999909091,0.4323144104709102,0.9801980197534556,0.9634602076111233
test_141_p0204,0,0.0,0.0,0.0,0.999999999998632
test_141_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_141_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_141_p0301,0,0.0,0.0,0.0,0.9629274965787101
test_141_p0302,703,0.6235741444827404,0.5622857142792882,0.6998577524793761,0.9177854671267573
test_141_p0303,1004,0.8719832109083318,0.9212860310319148,0.8276892430196445,0.9662283737010848
test_141_p0304,374,0.9005102040701466,0.8609756097350981,0.9438502673544424,0.9893296853611637
test_141_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_141_p0400,0,0.0,0.0,0.0,0.999999999998632
test_141_p0401,0,0.0,0.0,0.0,0.9955381287168801
test_141_p0402,1068,0.6895761741083072,0.887905604706668,0.563670411979741,0.9258549931587882
test_141_p0403,462,0.5736196318930427,0.9842105262639889,0.40476190475314366,0.9619699042394502
test_141_p0404,605,0.5582112567420339,0.5231213872756775,0.5983471074281265,0.922525689560678
test_141_p0405,331,0.4152744629972488,0.9886363635240186,0.26283987914613777,0.9664842681245329
test_141_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_141_p0501,0,0.0,0.0,0.0,0.999999999998632
test_141_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_141_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_141_p0504,0,0.0,0.0,0.0,0.999999999998632
test_141_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_142_b0000,1516,0.2686223756103865,0.23814380418032563,0.308047493401662,0.6480276816600027
test_142_b0001,601,0.4357541899400768,0.49471458772738447,0.38935108152430364,0.9161245674727805
test_142_b0002,927,0.6991473812381295,0.8027972027859749,0.6192017259911629,0.9316262975765652
test_142_b0003,925,0.27923844061396885,0.8651685392772377,0.16648648648468664,0.8899653979226436
